0,1,2
2.3944393065675302,1.4297194677372,1.0
2.596369981113965,1.946197019587446,1.0
1.2828512460413697,1.8167717710034768,1.0
1.1655868024107314,-1.4722556469502333,2.0
2.0566252529370144,1.8524807130988645,1.0
2.8575341411470703,0.023059298024433662,2.0
-0.5055967484167418,2.297235234108875,3.0
-0.268582378878969,1.4814533404291834,3.0
-0.03284363751467538,0.11916049268919955,0.0
-0.3089314774375408,0.2761468550261968,0.0
-1.577534805858307,0.07115804325368938,0.0
0.5918866473779008,2.418300179640284,3.0
0.16629035444807289,1.5223567254411485,3.0
2.0324082368293137,0.1339955015049293,2.0
-0.25743054511274727,0.26831745893711983,0.0
2.5214554094051413,1.5426111807165213,1.0
1.5199073065025035,2.69475457915457,1.0
1.3717376119294389,2.4170911173712764,1.0
0.38203453829208317,0.355985933659962,0.0
1.9597509803198627,0.2841141347070147,2.0
-1.239186500939945,-0.39741309562166244,0.0
-0.3124375986379257,2.0207634289303393,3.0
1.7872823823838933,2.398705435522669,1.0
-0.8829986470739317,0.5014344937849574,0.0
-0.07799984278672996,1.8347574611000474,3.0
1.7330835222025573,0.34177734870676896,2.0
0.2061009476351219,-0.34155275525706313,0.0
0.15324554176143398,2.687180210126077,3.0
0.20205957945549635,2.074540662196347,3.0
1.6211980673371233,0.6144320357242088,2.0
2.0008112420322557,-0.09722787711812696,2.0
1.7658767646179945,0.902940190315026,1.0
0.6070307976009442,0.7253795087999519,0.0
-0.41343199767605915,0.3769777613825644,0.0
-0.4449686842991431,1.758689096882426,3.0
1.5420904238654563,-0.3671019135245401,2.0
0.49781038835436625,1.8279975816089113,3.0
2.046033270340128,0.2522577800797118,2.0
1.7619253077310273,0.24890367177964481,2.0
2.420049664003344,2.547792648249885,1.0
-0.13414347396948378,2.340696007207116,3.0
0.2551726702087466,0.1694551454848494,0.0
1.7119249924790945,2.3131711569434157,1.0
2.1241755892396688,-0.039333666980002915,2.0
2.3998420511142093,3.053681220714801,1.0
-0.8414089172865046,0.17280479060673432,0.0
-0.34702742754276134,0.2717584342917742,0.0
2.4288758330954567,0.28369077904752366,2.0
1.8277635533423047,-0.7446823430033939,2.0
0.9459287961464864,2.185464747183919,1.0
0.27241977662683525,0.36414039660059777,0.0
2.298421811527448,0.4802932814081866,2.0
-0.6602478113580117,0.8419703684841875,0.0
0.540658845647648,-0.27199601263606216,0.0
2.0569887355612346,1.6925719726685005,1.0
0.7322948712964835,2.666043745947805,3.0
0.26813502184162263,2.5157944117409192,3.0
0.2419847043659236,0.13012914851464044,0.0
-0.4642650486278798,-0.07110444938907898,0.0
2.106104219417731,1.7514874131723333,1.0
0.4030235315974133,2.8823940410038285,3.0
1.6387470589245658,2.3820490065563984,1.0
1.9166794889300303,-0.37185888884640345,2.0
3.2369759280389685,2.063607849979938,1.0
0.2459741655001907,2.8597068761305264,3.0
2.6200522142184686,0.4294200787644199,2.0
1.3824040441092311,0.3472176739633865,2.0
-1.3863713309608177,2.602270368987856,3.0
1.6853057758306023,0.2294433116980421,2.0
1.741291330348864,-0.7700237055767553,2.0
1.4916649877169352,2.1266988208650006,1.0
1.8001977905194575,0.565893474770207,2.0
2.1900966027197235,1.855919595894162,1.0
-0.7497705045484778,-0.4658301910565809,0.0
-0.19598124638191636,1.3760299545471386,3.0
1.5946844319988907,1.574176575403583,1.0
1.492807298655387,1.6656163597286495,1.0
0.1742008895670766,1.3655138705632677,3.0
-0.617028555055539,-0.22744664646272278,0.0
-0.276362516848182,-0.2612603934566944,0.0
1.608226353846833,-0.7354307864705336,2.0
1.918470071666158,2.6698701224634354,1.0
1.7620094547372096,0.5207731623083426,2.0
1.8787653631303507,-0.25096887688672714,2.0
0.5526929106584726,1.7911572104791535,3.0
-0.3624778434571775,0.07995363828789641,0.0
1.8734323348654534,2.036237864614695,1.0
1.6775744561586503,1.750906667868709,1.0
-0.40650531147284985,0.49463912274675154,0.0
2.4784628384954503,2.569212922087228,1.0
2.694333380107544,1.7384622142626622,1.0
1.7834828026017866,-0.14112272338052106,2.0
1.008608992034492,-0.20825283662695207,0.0
-0.4817532187411098,-0.31065035423159115,0.0
-0.2201163024276459,1.3400125269377077,3.0
-0.12384602149877999,2.623714959723049,3.0
1.177978536256332,1.7287580586274343,1.0
2.130788504714344,2.535833791457353,1.0
-0.11572059577266935,-0.8299036111660141,0.0
-0.1590947795536311,1.3797817696693104,3.0
1.1748488657140463,2.023951376179999,1.0
-0.12909667172277967,2.0246461861248357,3.0
2.910137991893614,-0.46274239797163963,2.0
-0.2520212333064364,1.1157850422688735,0.0
-0.7318103703034944,-0.004269655450358687,0.0
0.2918933913409596,0.8292210124724821,3.0
-0.7877732631604667,2.299013802112123,3.0
2.2889764028435797,-0.08637479375031361,2.0
0.7482978610873599,2.2618355188968793,3.0
0.09900612167694176,0.14613410319786335,0.0
1.9533608863362288,0.05434204116676733,2.0
1.8302922128566061,-0.8594075717096372,2.0
0.13161360759301685,1.5605481930684824,3.0
-0.7810015098002987,0.6045513717458794,0.0
2.3436100098115658,2.0131042598440994,1.0
0.43672511860441443,1.2118079662103782,3.0
2.3449652078086456,-0.5143013609784238,2.0
2.126659369515674,2.2552718130412948,1.0
-0.26132357308004184,-0.0324048691217765,0.0
0.25204399228915003,-0.17822796394745363,0.0
0.42225897064929474,1.7200261694290722,3.0
1.897311395151128,2.386960078591102,1.0
1.6785609898886715,-0.22714623840231843,2.0
2.019079770968269,-0.6815186861290943,2.0
-0.1650402032786475,0.24677611326501214,0.0
0.04197067368454269,2.3763285369040563,3.0
0.5129980780539571,1.8764235123354902,3.0
-0.7358450509928042,-0.9384020138807952,0.0
0.4861489360856169,-0.38561533186821073,0.0
1.5524280038726224,-0.2543048035114018,2.0
2.9854347321492747,-0.24114024240507387,2.0
0.15838322032709212,-0.19889591285594466,0.0
2.4448710418476813,0.30248617556485047,2.0
-0.5925323900614065,2.1497700991615067,3.0
2.315521679866477,-0.5751808342293775,2.0
-1.0689871790678218,-0.8375303666070663,0.0
2.7455848063512405,0.26089713703621775,2.0
1.5244046235845248,1.9854708122486096,3.0
1.823182796567231,-0.023440088798188576,2.0
1.3666165943708015,0.0342658710413749,2.0
2.196088039489854,-0.08234977157072623,2.0
0.1068494225380952,-0.9642801374124128,0.0
-0.24443891892669287,-0.21000721751036275,0.0
1.6540872833509361,2.2348818731881246,1.0
1.0522727345391485,-0.16314598134209213,2.0
2.002788477232191,2.2381571462021497,1.0
2.468328627121421,2.4301809605601568,1.0
0.36391904123689156,1.958941033753969,3.0
1.118525479173066,1.942955258997991,1.0
1.309950878416485,2.782993395181062,1.0
2.5247190639416917,0.05200816446150812,2.0
1.7447937345555116,-0.9493861519674867,2.0
2.045256307128695,-0.1435552603686701,2.0
0.2121406401330771,1.7648116171365706,3.0
1.105960071401349,-0.10082744913494793,2.0
2.533868867392607,0.5738018405331877,2.0
0.388797055010176,1.0645757539332013,3.0
2.015356698912044,-0.8071487192458253,2.0
1.8431284807248898,1.8162475904396744,1.0
0.03499236243337167,2.416475848736814,3.0
0.2568376318568832,-1.157297677271788,0.0
2.8074962021460497,-0.39165285847922615,2.0
2.422316374121059,0.09350962557585236,2.0
1.1776230993307852,2.0199118393207436,1.0
0.12320293630666174,0.09355646714598076,0.0
1.8692980889898418,-1.5298226275080087,2.0
-0.6977078317726572,-0.8915187306735379,0.0
-0.18679967963141014,0.1840825306695148,0.0
2.4631654443786317,-0.20799233331368164,2.0
0.6750794485696947,0.592718749084779,0.0
-0.4108352280101312,1.7394662500206326,3.0
0.08898677758318764,-0.31670034798707614,0.0
0.7262648404040077,0.11834291726795683,0.0
2.102840401207062,-0.12785356409857865,2.0
0.2691499693257232,0.38296749416527115,0.0
2.231024221549805,-0.06330693791647914,2.0
-0.4400198565608921,1.4791666573477054,3.0
0.18862273115972664,-0.2606950140033914,0.0
2.4191839037157603,2.5173712676057622,1.0
1.3619312392177723,2.758473130923171,1.0
-0.2140621138181669,-0.2513340139469145,0.0
0.4887655461954244,1.845721621059411,3.0
1.977840548618519,1.9995165396304033,1.0
0.2163653592184755,2.338211509978642,3.0
0.19960601899952848,0.15432539496493666,0.0
0.3306593790902454,-0.13436979496306933,0.0
0.3827518907424496,0.0497388792874305,0.0
0.06335895479676121,2.4761112889340033,3.0
1.5293565630806323,-0.1628353587502587,2.0
0.4893844108610296,1.9933636036942848,3.0
2.940428370383347,-0.19458737132287482,2.0
1.970612601613815,-1.0218274531927807,2.0
1.808394139611551,0.14309162262986633,2.0
2.268908236415646,-0.08362858782836786,2.0
-0.4641491080088975,1.3711046883206655,3.0
2.743938607918947,0.2263322258815436,2.0
-0.5396071156595575,0.19761055595428748,0.0
0.40342916814176544,-0.0753240655271642,0.0
0.8200293062272604,1.9340416540426826,3.0
0.051721688987527256,2.192732528498103,3.0
2.2786612101734187,-0.2608922961946695,2.0
-0.7344409500698736,0.3510911556375288,0.0
2.4132560297082395,0.524112357889841,2.0
2.245634949392823,-0.0820064400419646,2.0
1.2910716049144373,2.286464411433012,1.0
2.0787203275556685,-0.25711371624562024,2.0
0.37535374698961893,0.28543576141708177,0.0
3.16449626899834,1.8406809481969186,1.0
0.15473442145537136,0.2862975932341154,0.0
-0.9139055754045988,2.2106989928153102,3.0
0.27112132292050783,-0.4205336757221622,0.0
0.7565388571714641,0.3717140400716684,0.0
1.9419918564238468,-0.2174003548214532,2.0
0.9907222953238269,2.8553483334247036,3.0
0.3166100370961805,1.986209987964529,3.0
1.7338529461894507,0.492882919357182,2.0
1.8146229765916715,-1.072833055396368,2.0
1.6718128923896463,1.8277278146088538,1.0
2.523273542608165,0.9935037903421916,2.0
-0.67120457144413,0.5506226324672907,0.0
0.9964588297740237,1.5906506726554412,3.0
0.7386246235834911,-0.06263229706452228,0.0
2.1064166116042506,1.4541210458637313,1.0
2.4264389898553578,1.0538271658883538,2.0
1.4914429924950148,1.5264996911480928,1.0
2.971486382214128,3.145376091793805,1.0
2.3296107829586905,0.06530948261257143,2.0
-0.702408727721644,3.18114022691747,3.0
1.3523005516754272,-0.36420236566793707,2.0
0.1397510650748441,0.6486510204710388,0.0
0.4582718826601837,0.14482273322858064,0.0
3.027127945066608,-0.36634553855829427,2.0
0.155714345262195,2.567103500270802,3.0
-0.289316502582643,1.1356482136835533,0.0
2.2528253464931582,0.304773017884637,2.0
2.2595902081616352,1.4299914974730568,1.0
1.0165603893765738,1.9043904021040357,3.0
0.3289294482664497,0.34533435163164866,0.0
-0.11070823003753684,2.4189857090197266,3.0
0.3218172933098252,2.461087741941203,3.0
0.4733760812418946,1.7060185424469907,3.0
2.758696298057468,2.66502706813789,1.0
2.197589026403034,-0.19738254844234387,2.0
-0.10055682180028934,0.5377854295515274,0.0
0.017764985217692965,-0.3591790274594835,0.0
1.6161222363511336,0.0352945531906387,2.0
1.803835424885158,0.0551071690385372,2.0
1.2845608037611713,0.14726131145174465,2.0
-0.9519910257259676,2.142848449863072,3.0
1.0994508115944601,-0.3949559378097521,2.0
0.44617523024329375,0.564751749221098,0.0
-0.30651472950032455,0.5898536478304937,0.0
0.5167583501092305,-0.04552153612344741,0.0
1.5410073501489607,1.9918699916901532,1.0
1.1131256499539426,2.4045873846078556,3.0
1.463364000600408,1.5136789127701906,1.0
2.645307767983782,0.29616384020914227,2.0
-0.6457278861834934,0.5469476666732346,0.0
1.8455528166802129,2.214025075861272,1.0
0.04505155087583982,0.12738148043407937,0.0
-0.2587191801780798,0.5391249310608301,0.0
0.5260714573066757,1.2137505695452528,3.0
2.322297262283854,2.051828088164523,1.0
2.0120387579624843,-1.2233789800368418,2.0
1.93911942776743,2.3018137869559694,1.0
2.6269549579752307,0.2019779008676549,2.0
-0.3499449739802993,-0.6987927585168598,0.0
1.9341763358684794,1.9752256477116448,1.0
0.6851831353895084,2.429550809933617,1.0
0.2645083330702265,2.6946006523696227,3.0
2.4696284216511346,0.15388567053622154,2.0
2.1347347774109933,-0.3506400903132187,2.0
0.4691503045036769,0.7303351686970682,0.0
0.01792882018850382,1.6646407974164568,3.0
2.007959392081896,0.977105320705458,2.0
-0.19693833833779253,-0.34830484557544034,0.0
2.386019035115494,0.24192570307352212,2.0
-0.06132512836324262,0.13782133872446756,0.0
1.6454639254030332,2.2763760314837205,1.0
0.2518406770765515,1.0992799280685035,0.0
1.0482131270302293,-0.43231735791154335,2.0
2.358365371742635,2.9170463048733937,1.0
-0.34302507929449844,2.939075823481496,3.0
-0.5331930841182733,1.766954677628267,3.0
1.440207927815958,-0.06897935629580651,2.0
2.3727632362327613,-0.2512583292995286,2.0
1.6404465570843403,2.2079379122710163,1.0
0.40329010222622563,1.4283719924588545,3.0
-0.32738748582888827,-0.24163557881209835,0.0
0.15938443105997324,0.7623834161643835,0.0
2.7204900335575712,2.3311430491397953,1.0
2.7747198105320168,2.67859803728219,1.0
0.7035130415842048,-0.06925013918216187,0.0
0.23123717660352763,0.240553862378175,0.0
2.1593484222463406,1.7189187350797295,1.0
0.4523839955567053,1.3580745084389556,3.0
-0.053568906206178005,1.9732135137970053,3.0
-0.4522188937583302,-0.4983698397987187,0.0
1.5286077713306083,-0.5754836723281979,2.0
0.2193584941354245,1.6224354841811026,3.0
0.2873582242116491,2.8341234872745122,3.0
1.535850358588485,0.9778871851378319,1.0
2.0252572137249487,2.0055350312403104,1.0
3.0797980365367854,1.4277301089824548,1.0
1.2492597106058674,2.3629766850220144,3.0
0.18908821032596862,1.748177336577031,3.0
-0.5382957788803666,2.3208026616996027,3.0
0.8927903773076509,0.36441475287796254,0.0
-0.8806410904631146,0.04954111508918282,0.0
1.8799219800418112,2.2755350201214557,1.0
1.6166226020938144,0.09205855531246983,2.0
0.11763306877614013,0.3358821244903363,0.0
0.012733753141295361,-0.5008444348513341,0.0
-0.0691177412090746,0.8504731498307989,0.0
-0.21574679439558128,1.1046416263945524,3.0
2.750782959599656,-0.3719997639913638,2.0
2.108415184810748,-0.14420618797763304,2.0
2.1715199034072388,2.1817887708744603,1.0
0.5110388993021794,2.153901389773734,3.0
2.6841823391104542,0.44528902189750685,2.0
-1.0130772652461584,2.004751261807258,3.0
-0.8608131530793226,2.8402695799665865,3.0
2.686365874477671,-0.3627454794533477,2.0
-0.10536666417608594,0.4939074524649386,0.0
2.1640006553924174,0.19029376013474694,2.0
0.21894098678921767,0.07490469809483424,0.0
-0.6972978698091352,0.1907953027238443,0.0
3.3169950103975046,2.450964677518316,1.0
1.8576866017578322,2.4303491645472812,1.0
2.46326627883643,-0.2147691158228506,2.0
1.8666970127445859,2.18744506669903,1.0
1.7628096918880969,2.5483153683891127,1.0
2.3426315921395817,1.6315125825963512,1.0
1.3513628266614717,-0.300030543783237,2.0
-0.5750765647324598,0.7945329516470642,0.0
0.6454928215695926,1.6776502418138062,3.0
1.6240702208554194,2.311156937103048,1.0
-0.47207111352098635,0.5982971760707985,0.0
-0.10163220024512898,2.0389479236318144,3.0
-0.26552455033048644,2.9816419560411127,3.0
1.8376536775739853,-0.7826029763215689,2.0
-0.14447231320436094,0.22622854206324805,0.0
2.8098672294865423,2.6088769745994824,1.0
-0.22774947894671427,2.5966181520386646,3.0
0.3251423994218961,0.07289817405186819,0.0
2.1808792811962463,2.543195827835043,1.0
-0.7247256642992868,1.0628839240021948,3.0
0.265371533983749,0.6886930174717449,0.0
0.013712305322108964,2.9939668067144134,3.0
2.29482239339636,2.9140014032358414,1.0
0.6458144227745756,1.754332457598025,3.0
-0.42314674662780444,2.242341727219869,3.0
0.5964046794275024,1.681073820653214,3.0
-0.020732932835701795,1.9301446672901201,3.0
0.5433379016992795,2.544216111620827,3.0
1.2415130832035375,1.322882318013201,1.0
1.3615864612860165,-0.09975623107211148,2.0
1.7672627909856693,0.6526642961267725,2.0
-0.9027451395008077,1.4233166957060321,3.0
1.7767960698691119,0.1481647635211365,2.0
1.5688867532759607,0.3251073881548496,2.0
0.010909747711770152,2.1754658699709704,3.0
-0.010271657962881129,0.24537116685266955,0.0
2.012621333799591,0.6540645752544044,2.0
1.5147073147949373,2.5883174941116263,1.0
2.3488024848401587,0.5664498968663209,2.0
-0.845544951077067,-0.663745905606936,0.0
0.6885298770988072,2.396772363934993,3.0
2.356249965675433,-0.28805083206294274,2.0
3.1571310804491164,1.3411565748721301,1.0
-0.15563754512219125,0.429117565026963,0.0
1.6007870739671417,-0.3293267899941602,2.0
1.663287049482125,2.2356053794792663,1.0
1.8959702137893268,0.5021699075676066,2.0
-0.07396066392013742,2.2803678658613116,3.0
2.371047221077671,0.48170300414500744,2.0
-0.14438803830088107,0.3743965356616843,0.0
1.6840609352470024,1.7340287515293107,1.0
0.18958885861420624,2.478272705821654,3.0
2.522038976118742,2.8649643039617327,1.0
2.092812285061367,-1.5897945554247936,2.0
0.4875305385435273,0.3682476389245889,0.0
1.8687115160839554,-0.9512314259624935,2.0
-0.5504749517361411,1.0424272530322507,3.0
-0.3628757680237618,2.163402341138621,3.0
3.171582764639525,-0.4446229513483712,2.0
0.10216416729671966,-0.2766625703437978,0.0
0.6521567150487935,-0.3722901899235945,0.0
2.1946530045401835,1.424413260536539,1.0
2.7793736118701067,-0.2636721258574601,2.0
1.8251162144817692,1.8491570705828981,1.0
-0.14282336039050064,0.8845730568627752,3.0
1.9676176599890758,2.99536095525707,1.0
1.4984182077834376,3.4532646378999097,1.0
1.957946101469207,-0.5335633137130427,2.0
2.295651182881115,0.3032326566025117,2.0
1.3500422098100153,1.321581253933476,1.0
0.30628921686849286,1.9721891064067163,3.0
0.4072733508498269,1.3765643650979158,3.0
-1.0611402813743487,0.01840501542064099,0.0
2.200090455087584,2.2406497884339696,1.0
2.9094403421154365,0.6027697398619689,2.0
0.8059723900641227,1.4651326212702853,3.0
0.5537470983216392,1.9980372275783307,3.0
1.3738444671111072,1.3925951959639065,1.0
0.19245049761351884,1.6594905146312793,3.0
1.4507429589529517,0.6646020148944934,2.0
0.4564370947092067,0.7837116198289573,0.0
-0.6860016766595429,1.915792190040747,3.0
0.9110214398858743,1.905039557294084,3.0
-0.49311074297341656,1.5475519417739614,3.0
-0.48741927465847673,0.3479458972745314,0.0
2.5801410730285905,-0.010923437058081057,2.0
0.04033507862149537,-0.5573024035621634,0.0
-0.3609713618600354,2.066153994527924,3.0
-0.6403663069312453,0.010553762297333857,0.0
2.23765801748354,1.6217001978775585,1.0
-0.2693586502018271,2.31225708179556,3.0
0.643052118371045,2.1601210634529195,3.0
-0.20567564929896667,0.42288090913770243,0.0
-0.571958623755,0.5548290465642546,0.0
-0.6940652983283243,2.2136857172249,3.0
2.615575838820321,-0.13205511283339616,2.0
2.7686902464900904,1.691055946569068,1.0
-0.16024237629622878,1.488964208838677,3.0
1.5460923992015738,1.891462902868799,1.0
1.878065195913599,1.1660294828262172,1.0
3.1021462762814442,2.6528061261857476,1.0
-0.4184720491008182,2.338020198755894,3.0
-0.8987821686303813,2.254799807630614,3.0
-0.6415279695593762,0.6440120308804674,0.0
3.4178153420396074,-1.2166621494408663,2.0
-0.22990528904353907,0.8561797530338123,0.0
0.06637394980664901,0.18965287438043904,0.0
1.2098285775266713,0.3328294512716023,2.0
0.20983302316017002,1.0927644008137056,3.0
0.15993263164532212,2.013469357242769,3.0
-0.816150862176387,1.6313501963412638,3.0
-0.046311074968770176,2.001458246292796,3.0
-0.1308690592175415,0.14081469615348652,0.0
2.2757834218766417,-0.8090540459761948,2.0
1.4512574002786223,-1.073252424379333,2.0
1.5140800999469377,0.9660880322259336,2.0
0.5340311004305345,2.5736173692600426,3.0
-0.5633675417533813,-0.08284263237841821,0.0
1.7720342951585866,1.5276812926586565,1.0
0.49546318057574334,0.19902416088816147,0.0
-0.03771910267991084,-0.11038995851756846,0.0
2.8242857600717377,2.438068868883333,1.0
1.6940812678131438,-0.6920557574198163,2.0
0.2197330633072102,0.7432708286807157,0.0
2.260750471564001,0.4016476344919525,2.0
1.8435034945596818,-0.47560864231261013,2.0
-1.043870823260152,2.8377892058027063,3.0
1.7119815950394042,0.5259098026041219,2.0
-0.03501352834600781,2.656463081263278,3.0
1.490718663507975,2.6302105774287625,1.0
2.6017516720387732,1.5069151275316326,1.0
1.861767249417831,-0.4714343602065807,2.0
1.7498206774585559,-0.4182419951955556,2.0
2.9121870048669365,-0.05633256735409636,2.0
0.3523857619835907,-0.8336278887602938,0.0
-0.28910793901646026,-0.8709663521915988,0.0
0.6291339457979891,2.0540840100648277,3.0
2.2527096967586315,1.618854175287484,1.0
1.0752615381945412,0.1066084396329878,2.0
-0.6361299625640395,1.5821834451441323,3.0
0.4749626536476283,-0.2857810391713128,0.0
-0.3854695199502828,1.4833910723959494,3.0
0.20387524875888255,2.5727693531938227,3.0
-0.3787133501010973,2.157347773382645,3.0
0.45995473899628825,-0.7830291120340763,0.0
1.2846579180744897,0.012296055524482569,2.0
1.725345347607476,-0.4237031586603216,2.0
0.14329289913482093,-0.3106701001081756,0.0
2.0617679495668684,0.8381183393692002,2.0
-0.36310207366755676,-0.03163869597188871,0.0
2.3526246743508974,0.9108269366157917,1.0
0.8101185102237082,0.5334009726895974,0.0
-0.16020448774003831,-0.4331902181302483,0.0
-0.5037925997812175,-0.08169542017391823,0.0
0.5342325385709024,-0.46960811847212675,0.0
0.3818322665377284,0.026357324644886854,0.0
1.9978567614304668,-0.3787858677853545,2.0
1.6936663330265587,2.3803603068820465,1.0
-0.39102425582682754,0.0247678407343931,0.0
-0.0826982499518605,-0.08561591206226796,0.0
2.2670825644909027,-0.8289928580429202,2.0
-0.684380533954208,-0.18467522457676813,0.0
1.1714547515857494,-0.4374893400549956,2.0
1.411766448055758,-0.223259511852841,2.0
2.4934373871753372,-0.9711863766016728,2.0
-0.16886781512950175,1.7143429342428815,3.0
-0.004094343224545204,-0.054260167679466426,0.0
1.4520403197989582,-0.21081983527555842,2.0
0.32421120180202256,-0.7128944637708535,0.0
-1.004256060254405,2.077076504633084,3.0
0.6754615847249492,2.6335719454600595,3.0
1.8541717870764498,1.343685104040846,1.0
1.6305107915895232,2.5876442947347877,1.0
0.05404519417865001,0.11095192839553371,0.0
1.2657268569807947,1.98967555210471,1.0
2.6410115030916197,-0.04724118707659778,2.0
1.787883082295824,2.6341963839802003,1.0
0.3510410214018739,-0.5610246144846366,0.0
1.430871981870431,0.23066360880016923,2.0
2.374954527033787,-0.20206905627068278,2.0
2.5313700410807956,-0.07596409379330532,2.0
1.6435661053130843,1.9788662750608155,1.0
0.35197258456212444,2.5225646502743264,3.0
2.5276566082475083,2.091478114545388,1.0
2.1010276755236412,-0.6839367406940974,2.0
2.4010340809865736,2.374944189230847,1.0
0.9942258137338507,0.644848141014994,0.0
1.2513906233310341,-0.030287043695818378,2.0
0.13089290507211382,1.7460165869411415,3.0
2.468076690492767,0.10656983303323442,2.0
-0.8170178320377078,1.1470927753050129,3.0
0.06057997755394599,0.3235277016643614,0.0
1.4190680942437526,0.04565423716432066,2.0
1.6989312826898808,0.9970650516115762,2.0
1.9457309797281863,-0.6054185820537505,2.0
2.4173515381409403,2.2487522459382068,1.0
0.045238483945487074,0.07943385152286134,0.0
-0.7331031395183554,0.37518183699918967,0.0
2.711748006550722,2.4051238536027606,1.0
0.18906420297602478,2.2470451774321374,3.0
0.5290896779121242,0.16567673771672123,0.0
-0.7104511555315218,1.8421561441565344,3.0
0.7101429017511515,1.3114674193329765,3.0
-0.8650848799552004,2.5394191894264635,3.0
0.5569784487956114,0.01120351899279928,0.0
2.0075727067763083,2.9459973755513915,1.0
-0.11791054852962139,0.55905023453694,0.0
0.6282267829986652,1.8505860617814687,3.0
-0.7263063443380325,1.789574150871272,3.0
2.235503488160254,-0.5376405533247237,2.0
-0.7208881309859576,0.11749212579730864,0.0
-0.36511344041151905,0.8000804403485087,0.0
-0.10563814967434138,2.3177040941652023,3.0
-0.25183354692674237,2.399081570411566,3.0
-0.9130179034418885,1.6258576616876166,3.0
1.674261860164945,0.4754610926947682,2.0
-0.6282901541901924,0.19385190596337826,0.0
-0.27776215956057365,0.37503661343520955,0.0
1.941120151452452,0.23736279546362424,2.0
-1.02961187521248,1.9319464771004717,3.0
2.191482807442704,1.9432905936155491,1.0
-0.4907598114831484,0.13752523590786542,0.0
3.0036128396393567,-0.3800770507658188,2.0
0.03333463059031593,-0.39615922949931676,0.0
-0.16777106010134557,0.9600969759912446,0.0
0.21330582187219554,-0.12177366957525744,0.0
-0.20156407165212875,1.417126130134319,3.0
0.24846263837578678,2.41332780509751,3.0
2.2518429077817412,-0.38597368454710723,2.0
0.017489953793408928,-0.282715547939908,0.0
2.1004689496022673,1.195900889835916,1.0
2.547442598398,0.9083164239648496,1.0
-0.3847417016411817,0.15264194636767203,0.0
0.026935241955391827,-0.32586766920063365,0.0
-0.2653476255423562,2.966575410582643,3.0
-0.04240381047456608,-0.8438111601657021,0.0
0.08222185022275477,-0.4046675496611117,0.0
1.4257230868746742,2.5852840640183796,1.0
2.8566373924644957,-0.14117501121948817,2.0
0.43835270527438364,2.317652042015315,3.0
1.4641395886345805,2.1416864236279136,1.0
0.27539901543739354,1.189662376720509,3.0
-0.1488910292588325,2.697932588741579,3.0
1.455573810626724,0.1247916683885092,2.0
0.980163735059842,-0.11792784341377774,0.0
-0.19406806246631483,0.06106601082483449,0.0
-0.2473432076190913,2.892180721562003,3.0
1.7829743881093107,-0.3891206755109689,2.0
2.3046590369598188,1.8994958557774906,1.0
2.5106744166273183,1.7854141544336353,1.0
0.07867104156065546,-0.3443406643993921,0.0
0.23962317664785057,0.37986721837529464,0.0
0.5040602585118259,1.9050234884039776,3.0
1.6834607568403364,-0.0711445890750565,2.0
1.433529128314512,2.02758807155964,1.0
-0.44574180325078233,1.65479028037996,3.0
1.2477483450705285,1.1891060482465008,3.0
1.9247125589317804,-0.41038154948155475,2.0
0.9866051293662917,1.3415755676341568,3.0
1.9842798662966081,2.3750385823701397,1.0
1.877933607860115,-0.2504054714779665,2.0
1.6626722759221475,0.562875129049022,2.0
-0.41923663807991046,1.2161613534632676,3.0
2.213062706007374,-0.46764016088360527,2.0
1.3166380877575863,2.2401051014641586,1.0
-0.022879660083551735,0.47435797683138503,0.0
-0.7876839381929526,1.4678079313741415,3.0
0.4604461807993927,2.3140564506507446,1.0
1.3513075509633028,2.913526696315153,1.0
2.1431235393595793,1.8524833944409176,1.0
1.9278157921997385,-0.17850997453851356,2.0
2.6415448163707866,2.867989087839227,1.0
1.8800826860585036,0.5323466547047431,2.0
0.5925234415601434,1.8283394812601446,3.0
-0.6407525489206802,2.2445156397954555,3.0
-0.8421173645704225,-0.1038426139859532,0.0
0.2566413744882405,0.49565729519222096,0.0
1.4813520029802902,2.6640919980661435,1.0
2.559282149344591,0.22963325294030718,2.0
-0.10021138220862753,-0.13984808447747904,0.0
1.0977146503357111,2.4708727763804132,3.0
-0.827609207949862,1.4525423590902147,3.0
2.102671277202174,0.0871978859312868,2.0
0.9780801040127161,0.12400478244553076,2.0
0.11092170732316489,0.878656706195237,0.0
1.3163274751985028,2.79040849820903,1.0
0.3278660187073613,0.04453247851754631,0.0
0.8242256424076893,2.505004106712605,1.0
0.11590497396699172,0.29623931993308417,0.0
0.30862885536263096,1.334608996459609,3.0
0.34941958114989485,2.1441325432645555,3.0
2.102423004538918,2.50000496890227,1.0
0.8739076823898055,-0.5965862583564537,2.0
-0.12099706974505309,-0.14433213377056653,0.0
2.1896849403507948,0.4612901009931258,2.0
-0.3583338512709367,0.24087044183870587,0.0
2.0187994654860133,1.31929958460616,1.0
0.6678226908027509,0.14690290985586824,0.0
1.5823273755158471,1.5009334529382352,1.0
-0.2987934934618293,1.2985012160337082,3.0
0.19285477718928654,0.12045231841579494,0.0
2.3758489247718617,2.3416652236039113,1.0
2.7283568659996473,0.21039344270362847,2.0
2.2329918444522514,1.0456492511507527,2.0
2.249804831142863,1.9817831040033602,1.0
